Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
MCW_CT_ROA_189_R1_trim	35.0	35.0	35.0	35.0	35.0	35.0	35.0	35.0	35.0	35.0	35.5	36.5	37.0	38.5	49.5	73.5	96.0	140.0	272.5	591.0	877.5	1311.0	2513.0	4832.5	6655.0	9229.0	15020.0	23100.0	28773.0	36899.5	51713.5	71427.5	85755.0	104156.5	143387.5	186489.5	208920.0	233614.5	283024.5	343451.5	378985.0	402207.5	454620.0	500715.0	518863.0	528279.0	526331.0	518302.5	516296.5	505741.5	483384.5	451671.0	429386.5	425816.5	416720.0	410462.5	411278.0	390574.0	352286.0	314218.0	289872.5	266309.0	232413.0	199809.5	180970.0	165359.5	140462.0	118570.5	106275.5	95202.5	79687.5	66403.5	58448.0	51692.0	42882.0	35438.0	30724.5	27400.5	22935.5	18722.5	16256.5	14499.5	11865.0	9243.0	7649.5	6363.5	4630.0	3254.0	2457.0	1946.5	1328.0	876.0	629.5	470.0	317.0	210.5	169.0	134.5	80.5	53.0	43.0
MCW_CT_ROA_189_R2_trim	36.0	35.5	35.0	35.0	35.0	35.0	35.0	35.0	35.0	35.0	36.0	36.0	35.0	38.5	52.0	93.0	137.0	184.0	329.0	703.5	1038.5	1550.5	2814.0	5199.0	7111.5	10094.5	16237.5	24278.0	29914.0	38474.0	53899.0	72882.5	86365.5	105555.5	145174.0	187500.0	209494.5	234940.0	283933.5	343784.0	380214.5	404407.5	457424.5	498765.0	512417.0	525406.0	527644.0	522373.0	522478.5	508650.0	482503.5	452033.5	431992.0	429109.5	420535.0	413830.0	413981.0	393532.5	354133.0	315931.5	292951.5	269776.5	235725.0	202896.0	183558.5	166813.0	140802.0	117734.5	104770.5	93321.5	76426.5	61733.5	53298.5	46482.0	37019.0	29892.0	26139.0	22431.0	17955.0	14410.5	12272.0	10776.0	8741.5	6806.0	5495.0	4480.5	3241.0	2327.0	1770.0	1430.0	1016.0	685.5	528.5	412.0	304.5	209.5	153.5	128.0	89.5	58.0	42.0
MCW_CT_ROA_190_R1_trim	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	10.0	13.0	16.5	19.5	26.0	64.0	141.5	260.5	475.0	930.5	1635.5	2759.5	4392.0	7122.0	10615.5	15652.5	23176.0	34506.5	47602.0	63952.5	95438.5	140838.5	175415.5	206219.0	265094.5	350290.5	407830.5	453426.0	553782.0	644174.0	686106.0	732655.0	767306.5	777173.5	776732.5	769393.5	757070.0	717288.0	679504.5	682527.5	667695.5	649919.5	651599.0	609468.5	536766.5	478592.0	439327.5	395804.0	348355.5	303078.0	270291.5	241722.5	204452.5	173624.0	153954.0	135018.5	112845.5	94570.5	82247.0	71153.5	58822.5	48965.5	42381.0	36488.5	30529.5	25133.0	21262.0	18319.0	14694.5	11485.5	9409.5	7643.0	5525.5	3912.0	2938.5	2254.0	1525.5	947.0	654.0	467.0	304.0	190.0	135.5	92.5	55.0	37.5	28.0
MCW_CT_ROA_190_R2_trim	16.0	12.5	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.5	9.5	9.0	9.0	9.5	12.5	16.5	20.0	22.5	31.0	68.0	134.0	244.5	467.5	918.5	1576.0	2661.0	4361.0	7118.0	10508.5	15554.0	23296.5	35033.0	48448.5	64813.0	95340.0	139969.5	174581.5	207150.5	267371.5	350712.5	407226.0	455939.0	558331.0	644365.5	682306.5	727075.5	761930.0	772489.0	771991.5	770393.5	757611.0	716376.0	683888.0	685183.5	665653.0	649176.5	652489.5	607294.0	532746.5	478424.5	442821.0	400451.0	354503.5	308291.0	274212.5	245296.5	207367.5	175369.0	154892.5	135279.0	112590.0	93879.0	81164.5	69672.0	56937.5	46741.0	39779.0	33963.5	28003.0	22825.5	19237.0	16286.5	13047.5	10317.0	8340.0	6615.5	4883.0	3596.0	2622.0	1949.5	1337.0	886.0	632.5	474.5	329.0	204.0	152.5	127.5	93.0	55.0	33.0
MCW_CT_ROA_192_R1_trim	9.0	9.0	9.0	9.0	9.0	9.0	9.5	9.5	9.0	9.0	9.5	10.0	10.5	13.0	20.5	42.5	71.0	158.5	343.0	672.5	946.0	1485.0	2774.0	5359.0	7520.0	10190.5	16495.5	25574.0	31810.0	40503.5	56557.0	78758.5	94722.0	114938.0	159997.5	209271.0	233317.0	260193.5	316912.5	388437.5	430261.0	457329.0	521299.0	576571.5	597383.5	604613.0	595665.5	584351.5	582482.0	564268.5	529248.0	485154.5	454697.0	446358.5	428523.0	416528.0	414302.5	383515.0	335360.5	293929.5	269209.5	246147.0	212498.5	181483.0	164700.5	151343.0	128600.0	108394.0	97411.5	86278.5	70689.0	58654.0	52174.0	46265.5	37984.0	31306.0	27432.5	24403.5	20100.5	16546.5	14654.0	13045.5	10671.5	8404.0	7029.5	5782.0	4098.0	2943.5	2346.5	1854.5	1207.5	750.0	535.0	413.5	276.5	164.5	117.5	83.5	52.0	36.5	26.0
MCW_CT_ROA_192_R2_trim	16.0	13.0	9.5	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.5	10.5	11.5	15.5	28.0	67.0	104.5	200.5	411.0	793.0	1097.5	1696.0	3222.5	6097.0	8373.5	11581.5	18964.0	28501.0	34619.0	44236.5	60627.0	81899.0	97599.5	118045.0	163608.5	213570.0	238026.5	265186.0	320937.5	394285.0	439490.0	463800.5	526088.0	573132.0	583811.0	595891.5	594334.5	585335.5	583695.5	562839.0	524608.0	484242.0	458973.5	451909.5	431601.5	415819.5	413899.5	382970.0	333188.5	293542.5	271018.0	249075.0	217293.0	185824.0	167494.5	152792.5	127868.5	106451.5	95328.5	84117.5	67912.5	54586.0	47201.0	41080.5	32352.5	25778.0	22457.0	19524.5	15678.0	12576.5	10716.5	9379.5	7638.5	6037.0	4936.5	4013.5	2876.0	2041.0	1570.5	1276.0	877.0	585.0	461.0	330.5	210.5	141.5	114.0	90.5	57.0	32.5	24.0
MCW_CT_ROA_193_R1_trim	6.0	6.0	6.5	6.5	6.5	7.0	7.0	7.0	7.0	8.0	10.5	18.0	24.5	31.5	68.5	172.0	261.5	422.0	819.0	1680.5	2357.5	3344.5	5671.5	9737.5	12791.0	17007.5	25793.5	37435.5	45270.0	54787.5	72313.0	95090.0	110938.0	129005.0	169572.5	212871.0	233651.5	257131.5	305083.5	357376.5	384757.5	404757.0	443923.0	475181.0	487854.5	487725.5	473518.0	463208.5	462689.5	444228.0	410259.0	371842.0	346842.5	338764.5	323080.5	310390.5	306396.5	284926.0	248979.5	215899.0	196314.5	178987.5	152094.0	127765.0	115246.0	104187.0	86575.5	71894.5	63953.5	57168.5	47032.5	38558.0	34051.0	30650.5	25473.0	21344.0	19345.5	17328.0	14659.5	12409.5	11108.0	9972.0	8147.5	6324.0	5259.5	4408.5	3140.0	2173.0	1660.0	1319.5	873.5	552.5	391.5	281.5	168.5	88.0	49.5	34.5	24.5	17.5	13.0
MCW_CT_ROA_193_R2_trim	15.0	10.5	6.0	6.0	6.5	7.0	7.0	7.0	7.5	8.0	9.0	21.5	34.5	60.5	132.5	270.5	370.0	590.5	1168.5	2191.5	2937.0	4124.5	6902.0	11266.5	14350.5	19117.5	29074.5	40780.5	48015.0	58569.0	76740.0	98639.0	114066.5	132218.5	172278.0	213344.0	232424.5	257493.0	303836.5	356322.5	387390.5	405772.5	443899.5	470082.5	476689.0	480071.0	472777.5	463708.5	461248.5	441984.0	407357.0	370525.5	347482.0	340314.5	323633.5	308837.0	304357.0	284146.0	248902.5	216938.0	198883.5	181165.0	154994.0	131468.5	118115.0	106489.5	88329.5	73158.0	65126.0	57571.5	46595.5	37629.0	32579.0	28449.5	23027.5	18778.5	16274.0	14141.5	11467.0	9414.5	8199.5	7205.5	5721.5	4483.0	3761.0	3073.5	2171.0	1524.5	1165.0	924.0	640.5	437.0	325.5	241.5	159.0	113.0	98.0	75.0	41.0	23.5	20.0
MCW_CT_ROA_194_R1_trim	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	8.5	12.0	19.0	39.5	89.0	131.0	226.5	501.0	994.5	1439.0	2322.5	4348.5	8421.5	11789.0	16269.5	26289.5	38333.5	46265.5	59794.5	83594.0	117068.5	142966.0	174381.5	241107.5	318003.5	360769.5	402196.5	486723.5	596085.5	660539.0	700086.5	805050.5	911384.0	952803.5	926278.0	892239.0	885897.0	873137.0	845340.0	785725.0	699869.5	647653.5	631756.0	584129.0	543145.5	535287.5	488077.0	412523.5	351204.0	315184.0	282679.5	240658.5	204375.5	182906.5	165612.0	139116.0	117426.5	105592.0	92786.0	76485.5	64699.0	57957.0	51235.0	42719.0	35959.0	31712.5	28321.0	23724.0	19722.0	17433.0	15385.0	12647.0	10104.0	8444.0	6907.0	4839.0	3456.0	2654.0	2039.5	1357.5	885.5	637.5	477.5	315.0	195.0	124.5	89.0	51.5	30.5	24.0
MCW_CT_ROA_194_R2_trim	9.0	7.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	7.0	11.0	14.5	20.0	48.5	119.0	170.5	281.5	586.0	1228.0	1795.5	2699.5	4912.5	9352.0	12945.5	17779.0	28711.0	41525.0	49615.0	63505.0	87800.0	121444.5	147491.5	179621.0	246817.0	322804.5	364587.0	409230.5	490961.5	601218.0	673226.5	706737.5	806848.5	905487.0	937976.5	918362.5	889441.5	885441.0	876069.0	841837.0	779161.0	699948.5	651524.5	635815.0	584768.0	542230.5	536401.5	487982.5	408875.5	348470.0	315739.5	286020.0	246942.5	210622.0	188455.0	169897.0	141795.0	117806.5	104405.0	91953.5	75323.5	61745.0	53880.0	47211.5	38255.0	30900.0	26559.0	23327.5	19170.5	15700.5	13611.0	11846.0	9533.0	7488.5	6212.5	5082.5	3585.0	2530.0	1948.5	1519.0	1047.5	714.5	540.5	396.0	262.0	183.5	139.5	116.5	78.0	37.5	24.0
MCW_CT_ROA_195_R1_trim	11.0	11.0	11.0	11.0	11.0	11.5	11.5	11.0	11.0	11.0	11.0	11.0	11.0	12.5	17.5	23.5	33.5	55.5	97.5	188.5	339.0	635.0	1197.0	2448.0	3936.0	6080.0	9712.5	14695.5	20115.0	29074.0	43596.0	64850.5	87941.0	116373.5	169097.0	235658.0	282048.5	332914.0	422857.5	542277.5	625565.0	685316.5	811433.5	942266.0	1002854.5	1012326.5	1021529.5	1034027.5	1018194.0	1009353.0	989179.0	924160.0	873679.5	866127.0	827543.0	782669.5	774695.5	727697.0	651580.5	588554.5	542490.5	492463.0	436587.5	383607.0	342788.5	308799.5	264758.5	227843.5	203574.0	178367.5	150890.0	129319.5	114518.5	100710.0	85253.0	72883.0	64177.0	56258.0	47330.0	39480.0	34113.5	29657.0	24401.5	19436.5	15984.5	13148.5	9760.0	7066.5	5238.0	3888.0	2639.5	1760.0	1285.5	945.0	616.0	403.5	311.0	231.5	147.5	92.0	62.0
MCW_CT_ROA_195_R2_trim	11.0	10.5	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.5	10.5	10.0	12.5	16.0	19.0	28.0	49.0	100.5	201.0	345.5	636.5	1202.0	2459.5	3960.0	6142.0	9730.0	14756.0	20418.5	29465.0	44363.5	65930.5	88877.5	117635.0	170910.0	237555.5	283928.0	336326.5	427069.0	548641.5	635364.5	694461.0	819941.0	941474.5	992750.0	1007789.5	1019974.5	1034534.5	1024100.5	1008818.0	983627.5	925379.0	879150.0	872293.5	831426.0	783331.5	775201.0	728032.0	647534.0	583891.5	541597.5	494311.0	440262.5	387358.5	346340.5	310222.0	264589.5	226090.0	200746.5	175644.0	147188.5	124344.0	109010.5	95101.5	78772.0	65977.5	57535.5	49580.0	41115.5	34153.0	29198.5	24991.0	20241.5	16041.0	13111.0	10552.0	7789.5	5730.0	4220.0	3072.5	2054.5	1362.0	995.5	744.0	536.0	360.5	252.5	181.5	119.0	75.0	53.0
MCW_CT_ROA_196_R1_trim	4.0	4.5	4.5	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.5	5.5	11.0	22.0	40.0	61.0	128.5	307.0	665.5	1035.5	1737.5	3378.0	6889.5	9974.0	14075.0	22594.0	34250.5	43110.5	57010.0	81202.0	113664.5	138318.5	172442.5	239668.5	314783.5	358163.5	401057.5	488938.0	607106.0	680410.0	722380.0	826975.0	939803.5	987715.0	963298.0	931700.5	925057.5	915203.0	889970.5	818137.0	716581.0	660796.5	647007.0	597501.5	553008.0	545047.5	492318.0	405945.0	336115.5	296340.0	262879.0	218908.0	180271.5	158137.5	140983.5	115788.0	94821.5	82277.0	70997.0	57628.5	47002.0	40597.0	35632.0	29310.0	24212.0	21215.0	18449.0	15032.5	12242.5	10509.0	9416.5	7880.0	6170.5	5110.0	4152.5	2852.5	1983.5	1528.5	1212.5	803.5	502.0	382.0	285.5	183.5	119.5	81.5	56.5	30.5	19.5	16.0
MCW_CT_ROA_196_R2_trim	14.0	9.5	4.5	4.0	4.0	4.0	4.0	4.5	5.0	4.5	5.0	5.5	5.0	11.0	21.5	53.5	90.5	158.5	343.5	766.5	1170.0	1975.0	3880.5	7588.0	10750.0	15330.5	24697.0	36883.0	45934.0	60365.0	85027.0	118632.0	144612.0	178559.5	245714.0	321390.5	364875.5	411560.0	497481.0	613331.0	690697.5	730522.0	834066.0	928799.0	958193.0	943367.0	922051.0	921411.5	916114.5	881177.5	807677.5	716791.0	663508.0	652042.0	598870.0	547482.0	539462.0	486709.0	397924.0	331122.5	295800.0	264369.0	223255.5	184746.0	161275.0	143601.0	117889.5	95867.0	82842.0	71220.0	57311.0	46185.5	39280.0	33843.0	27076.0	21649.0	18378.5	15750.5	12609.0	10032.0	8446.0	7326.5	5966.5	4718.0	3884.0	3175.5	2256.5	1588.0	1222.0	932.0	635.5	426.5	308.0	239.0	172.0	125.5	97.5	72.0	46.5	31.5	23.0
MCW_CT_ROA_198_R1_trim	4.0	3.5	3.0	3.0	3.0	3.0	3.0	3.0	3.5	3.5	3.5	3.5	3.0	3.0	3.5	6.0	14.0	28.0	55.5	119.5	198.5	349.0	667.5	1462.0	2403.0	3887.0	6421.5	9900.0	13635.0	20169.0	31168.0	47779.5	64576.5	86233.5	129168.0	183929.0	221754.5	265703.5	345846.0	454163.5	529163.5	584538.5	704340.5	831375.5	893141.0	906392.0	920041.0	933273.0	921806.0	910455.5	878087.5	809107.5	760672.0	747778.0	706965.0	669362.0	664093.0	616178.5	537856.0	472972.5	429366.5	387901.0	342376.0	297735.0	265688.5	239915.0	203670.5	172904.5	153624.5	135750.0	115866.5	99366.0	88265.5	77765.0	66126.5	56410.0	49655.5	44141.0	37531.5	31876.5	28331.5	24868.5	20100.0	15758.5	13076.5	10752.0	7909.0	5703.5	4237.5	3325.5	2297.0	1455.0	991.0	682.5	444.5	265.5	185.0	126.5	75.0	43.5	27.0
MCW_CT_ROA_198_R2_trim	15.0	10.0	4.5	3.5	3.0	3.0	3.0	3.0	3.0	3.0	3.5	5.0	6.0	5.0	4.5	9.0	18.5	31.5	57.5	123.0	205.5	355.0	719.0	1543.0	2488.5	4000.5	6697.0	10351.5	14083.5	20627.5	31937.5	48760.5	65630.0	87702.5	131268.0	186907.0	225103.0	269521.0	349826.0	460103.0	537626.5	590876.0	713057.5	833945.0	885260.0	901775.0	916408.0	930019.0	921388.0	903240.5	867297.5	805915.0	760456.0	750601.0	708225.0	666934.0	664177.5	614388.5	532364.0	468047.5	426468.0	388738.0	346600.0	301439.0	268409.5	241844.0	205497.5	174221.0	154315.5	135603.0	114826.5	97939.5	86395.0	75581.0	63339.5	53396.5	46564.5	40478.5	33794.0	28251.5	24421.5	21292.0	17104.5	13170.5	10764.5	8851.5	6573.0	4760.5	3527.0	2759.5	1928.0	1249.5	914.5	646.5	427.0	283.5	222.5	170.0	105.0	64.5	45.0
MCW_CT_ROA_199_R1_trim	7.0	7.0	7.0	7.0	7.0	7.0	7.5	8.0	8.0	8.0	8.0	10.5	16.0	19.5	30.0	54.5	79.5	152.0	345.0	686.5	931.0	1417.0	2651.0	5263.0	7311.0	11105.0	19985.0	30927.0	37411.5	45218.0	62036.5	86934.0	104275.0	130528.5	190196.0	258566.0	291747.5	317673.5	395702.5	516276.5	584750.5	611652.0	721775.5	844899.5	889418.5	844713.0	789566.0	785607.5	785107.5	752929.0	673548.5	576257.0	524245.0	509168.5	456928.0	405364.5	390129.5	343460.0	266593.5	210125.0	182183.5	160964.5	130240.0	103789.5	91977.0	84057.0	69939.0	57438.5	50734.0	44999.5	37028.5	30680.5	27241.0	23802.5	19715.5	16552.5	14477.0	13106.0	11133.5	9241.0	8230.0	7380.5	5926.5	4584.5	3864.0	3187.0	2211.0	1519.5	1184.5	957.0	611.0	365.5	287.5	214.5	121.0	67.0	53.5	44.5	28.0	22.0	22.0
MCW_CT_ROA_199_R2_trim	18.0	14.5	9.0	7.5	8.0	8.5	8.0	7.0	7.0	7.5	9.5	10.5	11.5	19.0	33.0	79.5	124.0	189.0	430.5	829.0	1081.5	1659.5	3131.0	5959.5	8072.0	12341.5	22359.0	33256.5	38999.5	48181.5	65645.5	89935.5	107580.5	135466.5	197030.5	263692.0	294680.5	325580.5	400288.0	516006.5	588227.0	613187.5	727129.5	834442.5	857576.0	824411.5	788536.0	789749.0	787434.5	749364.0	663520.5	570852.0	523818.5	511200.5	454411.0	397586.0	383756.0	336841.5	257415.0	203816.5	180827.5	162872.0	136100.0	110670.5	98213.5	89663.0	75160.0	61653.5	54344.5	48173.5	39407.5	31870.0	27560.5	24133.0	19387.5	15624.5	13583.0	11839.5	9487.0	7593.0	6582.0	5726.5	4499.5	3498.5	2911.0	2377.5	1656.0	1152.5	915.5	744.0	497.5	318.5	261.5	207.5	145.5	96.5	71.5	59.0	48.0	36.5	23.0
MCW_CT_ROA_201_R1_trim	6.0	6.0	6.0	6.0	6.0	6.0	6.5	6.5	6.0	6.0	6.5	9.0	10.5	11.0	18.5	44.0	68.0	130.5	296.0	636.0	898.0	1366.0	2637.0	5128.0	7044.0	9830.5	16274.0	24535.5	29985.5	38633.0	55287.5	78051.0	93969.5	115222.5	161985.0	213200.0	239732.5	267997.0	329399.5	408528.5	454302.5	481776.0	550743.5	621675.5	651197.5	632567.5	606611.5	603294.0	600104.5	576761.0	525442.5	460885.5	424554.5	416934.5	386147.0	356606.0	350405.5	318414.0	263947.0	218305.0	193174.5	173943.0	146677.0	122789.0	110518.5	100200.5	84660.0	71335.5	63605.0	56475.5	46895.5	39325.5	35035.0	31542.5	26429.0	22449.5	20715.5	18519.0	15556.5	13162.5	11599.5	10213.0	8241.5	6462.5	5380.5	4418.0	3050.0	2124.0	1678.0	1291.0	812.0	505.5	385.0	286.0	167.0	105.5	80.0	58.0	38.0	21.0	11.0
MCW_CT_ROA_201_R2_trim	17.0	12.0	6.5	6.0	6.0	6.0	6.5	6.5	6.0	6.0	6.0	7.0	8.5	12.5	23.0	57.5	91.0	199.0	427.5	859.5	1209.0	1807.5	3329.0	6298.0	8576.0	11795.0	19119.5	27717.0	33063.0	42495.5	58817.5	80994.0	97463.5	119049.0	165926.0	215667.0	240824.5	272994.5	331333.0	407937.5	458563.0	481306.0	548849.0	614652.5	635291.0	620562.5	601058.5	600109.0	597005.5	572050.0	520758.5	461082.0	428582.0	422772.0	387806.0	355161.0	351523.5	318313.0	261489.0	218562.0	197111.5	177947.0	151855.5	128377.5	115018.0	104083.0	87235.5	72655.5	64537.5	57500.0	47731.5	39271.5	34330.5	30191.5	24541.5	20147.0	17789.5	15750.5	12916.5	10574.0	9211.5	8033.0	6323.5	4839.0	4008.0	3343.5	2419.5	1688.0	1294.0	1030.5	709.0	480.0	365.5	266.5	168.5	128.0	110.0	73.5	47.0	35.5	23.0
MCW_CT_ROA_202_R1_trim	74.0	74.0	74.0	74.0	74.0	74.0	74.0	74.0	74.0	74.0	74.0	74.0	74.5	74.5	75.0	79.0	83.5	92.5	135.5	234.0	340.0	541.0	964.0	1840.0	2741.0	4147.0	6753.0	10523.0	14008.0	19601.0	29054.5	42265.5	53763.5	68429.5	98519.5	135484.0	159161.0	184810.0	232284.5	294707.5	334435.0	360514.0	426412.0	498103.5	530499.0	529766.5	529478.0	533064.5	525789.5	519624.0	497631.0	457359.0	434489.5	430334.0	407628.5	385724.0	382364.5	355557.5	313256.0	276138.5	249928.5	225348.5	194596.5	165605.0	147802.0	133423.5	111393.0	93193.5	82442.0	71856.0	59169.0	49157.5	42840.0	37113.5	30499.0	25171.5	21608.5	18571.0	15064.5	12338.5	10668.5	9345.5	7576.0	5942.5	4907.0	4035.5	2949.0	2091.0	1580.0	1289.5	916.0	590.5	445.0	336.5	218.5	139.0	108.5	88.0	69.0	54.5	42.0
MCW_CT_ROA_202_R2_trim	71.0	71.5	71.5	71.0	71.0	71.0	71.0	71.0	71.0	71.5	72.0	71.5	71.5	73.0	73.0	78.5	86.5	92.5	130.5	232.5	345.0	563.0	1012.5	1882.5	2777.5	4356.0	7106.5	10805.0	14229.5	19955.5	29619.0	43239.0	55166.0	69787.0	100009.5	136969.0	160432.5	186790.0	233063.0	296771.0	339524.5	362806.0	429464.5	497956.5	524159.5	526142.0	527952.0	534073.0	529296.0	517517.5	492237.0	454927.0	434010.0	432051.0	407932.5	384534.5	381995.5	354064.5	308713.5	272449.5	249904.5	227279.5	198065.0	169021.0	150299.5	135347.0	113007.0	93785.0	82358.5	72139.5	59404.0	48615.5	41841.0	36020.0	29224.0	23596.0	19886.5	17047.0	13746.0	11134.0	9558.5	8280.5	6640.0	5211.5	4303.0	3515.0	2646.0	1980.5	1529.0	1205.5	854.0	598.5	471.5	361.0	247.5	182.5	147.5	118.0	88.0	70.5	62.0
MCW_CT_ROA_204_R1_trim	36.0	36.0	36.0	36.0	36.0	36.0	36.5	36.5	36.0	41.0	51.0	63.0	75.0	141.0	279.0	519.5	705.5	1123.5	2204.0	4374.5	6021.0	8531.5	14785.0	25472.5	33139.5	43953.0	66923.5	98257.0	118653.0	135642.5	175638.5	230177.0	263061.0	301593.0	401493.5	496764.0	531483.5	591535.5	710967.0	843981.0	917999.5	951152.0	1012322.0	1078548.0	1113689.0	1076504.0	1025161.5	1012826.5	1005199.0	962702.5	878521.0	788224.0	740236.0	727612.5	684651.5	647732.5	643876.5	595062.0	514176.0	444732.0	403153.0	364261.0	305688.5	256117.0	230701.0	208210.0	175147.0	147427.5	131532.0	117927.0	97755.5	81284.0	72854.5	66880.5	57675.0	49496.5	45134.5	40862.5	34784.0	29390.5	26354.0	24304.5	20543.0	16566.5	14361.5	11975.0	8148.0	5418.5	4217.0	3404.5	2197.0	1303.0	936.0	674.0	413.5	228.5	133.0	99.0	65.5	46.0	36.0
MCW_CT_ROA_204_R2_trim	60.0	48.5	36.5	36.0	36.0	36.5	37.0	39.5	42.0	46.0	60.5	89.0	112.0	186.0	391.5	770.5	1036.5	1675.5	3193.0	5880.5	7835.0	10967.5	18304.0	29871.0	37838.0	50137.0	75584.5	107720.5	128023.5	146962.0	186893.5	238418.0	270647.0	310974.0	408614.5	497992.0	530853.0	595538.5	710604.5	841166.0	921645.5	951486.0	1017058.0	1070381.5	1085369.5	1058732.0	1021822.5	1011923.5	1003753.5	957721.5	872991.0	792089.0	749426.5	733925.0	688925.0	648697.5	640630.0	594468.5	516973.0	446759.5	403798.5	366382.0	310235.5	260801.0	233711.0	210294.0	175193.0	146015.5	130109.0	116042.5	95147.5	77725.5	68399.0	60367.5	49037.5	40242.0	35416.0	30907.5	24783.5	20057.5	17587.5	15828.5	12970.5	10162.5	8535.0	7054.0	4953.5	3452.0	2651.5	2083.5	1341.0	798.5	570.5	421.5	268.0	178.5	151.5	112.0	59.0	35.0	28.0
MCW_CT_ROA_205_R1_trim	27.0	27.0	27.0	27.0	27.0	27.0	28.0	29.0	29.0	29.0	29.0	30.0	31.0	32.0	39.0	47.5	55.5	101.0	221.0	456.0	652.0	1039.5	2138.0	4399.0	6117.5	8556.0	14525.5	24014.5	30748.5	37457.5	53190.5	75730.0	90161.0	111059.0	159497.0	208881.0	230873.0	263925.0	333052.0	418850.5	470343.0	505573.5	574070.0	650919.0	695036.5	688489.0	680853.0	695643.0	703387.5	691164.0	658587.0	618059.0	598904.5	603961.0	593916.5	588746.0	599430.5	575649.5	530655.5	482901.0	451360.5	418090.5	367746.5	322227.5	297957.0	275487.0	237427.5	203662.5	185479.0	169159.5	142493.5	120059.0	108688.5	99066.0	84288.0	72400.5	66309.5	59640.5	50898.5	43587.5	39027.5	35281.5	29593.0	24058.0	20507.5	16920.5	12083.5	8610.5	6635.0	5327.0	3678.5	2336.0	1663.5	1153.5	696.0	439.5	281.5	190.0	104.0	65.0	54.0
MCW_CT_ROA_205_R2_trim	35.0	30.0	23.5	22.5	23.0	23.0	22.5	22.0	22.0	22.5	22.5	23.0	24.0	26.0	36.0	62.0	84.0	149.5	310.5	591.0	814.0	1341.0	2649.0	5251.5	7261.5	10099.5	17017.5	27297.0	34224.0	42054.0	58083.5	79244.5	93164.0	113927.5	162153.0	210649.5	231898.0	267228.0	335733.0	422366.0	477819.0	512013.0	583163.5	647701.0	675659.5	674508.0	678638.5	699464.0	707691.5	689539.0	653256.5	620593.0	606279.5	609329.0	599202.0	594839.5	604179.5	577833.0	530681.5	484134.0	453748.0	422396.5	374893.0	328741.5	302365.0	279195.5	240119.0	204541.5	184837.0	167245.5	140029.5	117154.5	105001.0	93462.5	76926.5	64327.5	57222.5	50540.0	41641.0	34951.0	31183.5	27755.5	22763.0	17974.5	14874.5	12341.5	9021.5	6480.5	4969.5	3982.0	2865.5	1860.5	1291.5	1006.0	695.0	440.0	340.5	267.0	184.5	108.5	60.0
MCW_CT_ROA_206_R1_trim	15.0	15.0	15.0	15.0	15.0	15.0	15.0	15.0	15.0	15.0	16.0	17.0	16.0	15.5	21.5	34.5	41.0	55.5	102.0	237.0	375.0	587.5	1147.0	2454.5	3537.5	5117.0	8644.5	14462.0	18900.0	23019.5	32857.0	46901.0	55859.0	68978.0	101233.5	135281.5	150415.5	171776.0	218660.0	279070.0	315277.5	341926.0	393109.0	446649.0	476763.0	473223.5	469608.5	479355.5	483544.0	478589.5	459396.5	431194.0	416708.0	417499.5	405217.0	397733.0	402613.5	380356.5	344795.0	315676.0	297518.5	273976.0	241634.0	213572.0	197804.5	183964.5	159589.0	137813.0	125530.0	113286.5	96471.5	83336.0	75652.5	67772.5	57913.5	50143.0	45131.5	40730.5	34737.0	29787.0	26834.0	24041.5	19912.0	16046.5	13510.5	11026.5	7847.5	5577.5	4413.5	3595.5	2476.5	1606.5	1177.5	877.5	570.0	359.0	261.0	172.0	90.0	54.0	44.0
